x,y,z,xdot,ydot,zdot,TOF,JC
1.0273782153052684,0.0,0.0,0.0,-1.1822447880867515,0.0,-0.9712788497654213,2.173146004120972
1.0273382153052684,0.0,0.0,0.0,-1.1825048933320796,0.0,-0.9710823538628487,2.1731445962384495
1.0272982153052683,0.0,0.0,0.0,-1.182765546655158,0.0,-0.9708857128881079,2.1731430282422135
1.0272582153052683,0.0,0.0,0.0,-1.1830267495329643,0.0,-0.9706889265787307,2.173141299626577
1.0272182153052682,0.0,0.0,0.0,-1.1832885034478373,0.0,-0.9704919946715564,2.173139409883898
1.0271782153052682,0.0,0.0,0.0,-1.1835508098875054,0.0,-0.9702949169027394,2.1731373585045612
1.0271382153052682,0.0,0.0,0.0,-1.1838136703451039,0.0,-0.970097693007739,2.173135144976989
1.0270982153052681,0.0,0.0,0.0,-1.1840770863192163,0.0,-0.9699003227213184,2.1731327687875908
1.027058215305268,0.0,0.0,0.0,-1.1843410593138881,0.0,-0.9697028057775408,2.1731302294207797
1.027018215305268,0.0,0.0,0.0,-1.1846055908386492,0.0,-0.969505141909775,2.1731275263589755
1.026978215305268,0.0,0.0,0.0,-1.1848706824085478,0.0,-0.9693073308506797,2.173124659082566
1.026938215305268,0.0,0.0,0.0,-1.1851363355441706,0.0,-0.9691093723322105,2.173121627069917
1.026898215305268,0.0,0.0,0.0,-1.1854025517716693,0.0,-0.9689112660856187,2.1731184297973596
1.0268582153052679,0.0,0.0,0.0,-1.185669332622788,0.0,-0.9687130118414361,2.1731150667391725
1.0268182153052678,0.0,0.0,0.0,-1.185936679634893,0.0,-0.9685146093294887,2.1731115373675687
1.0267782153052678,0.0,0.0,0.0,-1.1862045943509847,0.0,-0.9683160582788815,2.1731078411527154
1.0267382153052678,0.0,0.0,0.0,-1.1864730783197412,0.0,-0.9681173584180043,2.1731039775626866
1.0266982153052677,0.0,0.0,0.0,-1.1867421330955295,0.0,-0.9679185094745224,2.1730999460634846
1.0266582153052677,0.0,0.0,0.0,-1.1870117602384513,0.0,-0.9677195111753778,2.173095746118988
1.0266182153052676,0.0,0.0,0.0,-1.1872819613143466,0.0,-0.9675203632467855,2.1730913771909943
1.0265782153052676,0.0,0.0,0.0,-1.1875527378948387,0.0,-0.9673210654142305,2.1730868387391706
1.0265382153052676,0.0,0.0,0.0,-1.1878240915573475,0.0,-0.9671216174024697,2.1730821302210708
1.0264982153052675,0.0,0.0,0.0,-1.1880960238851366,0.0,-0.9669220189355154,2.1730772510920797
1.0264582153052675,0.0,0.0,0.0,-1.1883685364673129,0.0,-0.9667222697366511,2.1730722008054713
1.0264182153052674,0.0,0.0,0.0,-1.1886416308988772,0.0,-0.9665223695284166,2.17306697881234
1.0263782153052674,0.0,0.0,0.0,-1.1889153087807456,0.0,-0.9663223180326078,2.1730615845616073
1.0263382153052674,0.0,0.0,0.0,-1.1891895717197654,0.0,-0.9661221149702769,2.1730560175000386
1.0262982153052673,0.0,0.0,0.0,-1.1894644213287653,0.0,-0.9659217600617225,2.1730502770721785
1.0262582153052673,0.0,0.0,0.0,-1.189739859226563,0.0,-0.9657212530264951,2.173044362720394
1.0262182153052672,0.0,0.0,0.0,-1.1900158870380013,0.0,-0.9655205935833934,2.1730382738848366
1.0261782153052672,0.0,0.0,0.0,-1.1902925063939869,0.0,-0.9653197814504507,2.1730320100034177
1.0261382153052672,0.0,0.0,0.0,-1.190569718931498,0.0,-0.9651188163449466,2.173025570511836
1.0260982153052671,0.0,0.0,0.0,-1.1908475262936289,0.0,-0.9649176979833958,2.17301895484354
1.026058215305267,0.0,0.0,0.0,-1.1911259301296122,0.0,-0.964716426081547,2.1730121624297265
1.026018215305267,0.0,0.0,0.0,-1.1914049320948512,0.0,-0.9645150003543814,2.173005192699322
1.025978215305267,0.0,0.0,0.0,-1.1916845338509536,0.0,-0.9643134205161027,2.1729980450789643
1.025938215305267,0.0,0.0,0.0,-1.1919647370657447,0.0,-0.96411168628015,2.172990718993028
1.025898215305267,0.0,0.0,0.0,-1.1922455434133181,0.0,-0.963909797359175,2.172983213863563
1.0258582153052669,0.0,0.0,0.0,-1.1925269545740467,0.0,-0.9637077534650529,2.172975529110329
1.0258182153052668,0.0,0.0,0.0,-1.1928089722346236,0.0,-0.9635055543088796,2.1729676641507556
1.0257782153052668,0.0,0.0,0.0,-1.1930915980880956,0.0,-0.9633031996009547,2.1729596183999265
1.0257382153052668,0.0,0.0,0.0,-1.1933748338338797,0.0,-0.9631006890507976,2.1729513912705993
1.0256982153052667,0.0,0.0,0.0,-1.193658681177804,0.0,-0.9628980223671304,2.1729429821731694
1.0256582153052667,0.0,0.0,0.0,-1.1939431418321393,0.0,-0.9626951992578794,2.172934390515654
1.0256182153052666,0.0,0.0,0.0,-1.1942282175156245,0.0,-0.9624922194301744,2.1729256157036985
1.0255782153052666,0.0,0.0,0.0,-1.1945139099534938,0.0,-0.9622890825903445,2.172916657140566
1.0255382153052666,0.0,0.0,0.0,-1.1948002208775264,0.0,-0.9620857884439091,2.1729075142270906
1.0254982153052665,0.0,0.0,0.0,-1.1950871520260526,0.0,-0.9618823366955864,2.1728981863617185
1.0254582153052665,0.0,0.0,0.0,-1.19537470514401,0.0,-0.961678727049277,2.1728886729404415
1.0254182153052664,0.0,0.0,0.0,-1.1956628819829511,0.0,-0.961474959208074,2.172878973356841
1.0253782153052664,0.0,0.0,0.0,-1.195951684301099,0.0,-0.9612710328742474,2.172869087002018
1.0253382153052664,0.0,0.0,0.0,-1.196241113863358,0.0,-0.9610669477492518,2.1728590132646373
1.0252982153052663,0.0,0.0,0.0,-1.1965311724413679,0.0,-0.9608627035337147,2.1728487515308554
1.0252582153052663,0.0,0.0,0.0,-1.196821861813513,0.0,-0.9606582999274378,2.17283830118437
1.0252182153052662,0.0,0.0,0.0,-1.1971131837649742,0.0,-0.9604537366293944,2.1728276616063584
1.0251782153052662,0.0,0.0,0.0,-1.1974051400877477,0.0,-0.9602490133377242,2.172816832175503
1.0251382153052662,0.0,0.0,0.0,-1.197697732580693,0.0,-0.9600441297497289,2.172805812267936
1.0250982153052661,0.0,0.0,0.0,-1.1979909630495487,0.0,-0.9598390855618746,2.1727946012572774
1.025058215305266,0.0,0.0,0.0,-1.1982848333069882,0.0,-0.9596338804697777,2.1727831985145603
1.025018215305266,0.0,0.0,0.0,-1.1985793451726254,0.0,-0.9594285141682158,2.1727716034082913
1.024978215305266,0.0,0.0,0.0,-1.1988745004730663,0.0,-0.9592229863511152,2.1727598153043943
1.024938215305266,0.0,0.0,0.0,-1.199170301041954,0.0,-0.9590172967115457,2.1727478335661674
1.024898215305266,0.0,0.0,0.0,-1.1994667487199748,0.0,-0.9588114449417224,2.1727356575543455
1.0248582153052659,0.0,0.0,0.0,-1.1997638453549115,0.0,-0.9586054307330052,2.1727232866270314
1.0248182153052658,0.0,0.0,0.0,-1.2000615928016773,0.0,-0.9583992537758876,2.1727107201396945
1.0247782153052658,0.0,0.0,0.0,-1.2003599929223372,0.0,-0.9581929137599984,2.172697957445184
1.0247382153052658,0.0,0.0,0.0,-1.2006590475861718,0.0,-0.9579864103740925,2.172684997893648
1.0246982153052657,0.0,0.0,0.0,-1.200958758669671,0.0,-0.95777974330606,2.172671840832622
1.0246582153052657,0.0,0.0,0.0,-1.2012591280566125,0.0,-0.9575729122429084,2.17265848560691
1.0246182153052656,0.0,0.0,0.0,-1.2015601576380672,0.0,-0.9573659168707649,2.1726449315586454
1.0245782153052656,0.0,0.0,0.0,-1.2018618493124482,0.0,-0.9571587568748773,2.1726311780272427
1.0245382153052656,0.0,0.0,0.0,-1.2021642049855437,0.0,-0.9569514319396035,2.1726172243493975
1.0244982153052655,0.0,0.0,0.0,-1.2024672265705518,0.0,-0.9567439417484157,2.1726030698590706
1.0244582153052655,0.0,0.0,0.0,-1.2027709159881257,0.0,-0.9565362859838846,2.1725887138874587
1.0244182153052654,0.0,0.0,0.0,-1.2030752751663985,0.0,-0.9563284643276915,2.1725741557630043
1.0243782153052654,0.0,0.0,0.0,-1.203380306041031,0.0,-0.9561204764606089,2.1725593948113593
1.0243382153052654,0.0,0.0,0.0,-1.203686010555241,0.0,-0.9559123220625102,2.1725444303553885
1.0242982153052653,0.0,0.0,0.0,-1.2039923906598429,0.0,-0.9557040008123618,2.1725292617151513
1.0242582153052653,0.0,0.0,0.0,-1.2042994483132878,0.0,-0.955495512388213,2.172513888207881
1.0242182153052652,0.0,0.0,0.0,-1.2046071854817,0.0,-0.9552868564671999,2.1724983091479744
1.0241782153052652,0.0,0.0,0.0,-1.2049156041389155,0.0,-0.9550780327255434,2.1724825238469743
1.0241382153052652,0.0,0.0,0.0,-1.2052247062665191,0.0,-0.954869040838537,2.172466531613564
1.0240982153052651,0.0,0.0,0.0,-1.2055344938538934,0.0,-0.9546598804805462,2.1724503317535198
1.024058215305265,0.0,0.0,0.0,-1.2058449688982336,0.0,-0.9544505513250108,2.17243392356976
1.024018215305265,0.0,0.0,0.0,-1.2061561334046056,0.0,-0.9542410530444385,2.1724173063622816
1.023978215305265,0.0,0.0,0.0,-1.2064679893859904,0.0,-0.9540313853103922,2.1724004794281355
1.023938215305265,0.0,0.0,0.0,-1.2067805388633073,0.0,-0.9538215477934961,2.1723834420614496
1.023898215305265,0.0,0.0,0.0,-1.207093783865461,0.0,-0.9536115401634353,2.1723661935533936
1.0238582153052649,0.0,0.0,0.0,-1.2074077264293808,0.0,-0.9534013620889367,2.172348733192172
1.0238182153052648,0.0,0.0,0.0,-1.2077223686000718,0.0,-0.9531910132377783,2.172331060262976
1.0237782153052648,0.0,0.0,0.0,-1.2080377124306312,0.0,-0.9529804932767831,2.1723131740480324
1.0237382153052648,0.0,0.0,0.0,-1.208353759982312,0.0,-0.9527698018718131,2.172295073826528
1.0236982153052647,0.0,0.0,0.0,-1.2086705133245568,0.0,-0.9525589386877618,2.1722767588746166
1.0236582153052647,0.0,0.0,0.0,-1.208987974535037,0.0,-0.952347903388559,2.1722582284654024
1.0236182153052646,0.0,0.0,0.0,-1.209306145699689,0.0,-0.9521366956371586,2.172239481868943
1.0235782153052646,0.0,0.0,0.0,-1.20962502891277,0.0,-0.9519253150955422,2.172220518352195
1.0235382153052646,0.0,0.0,0.0,-1.2099446262768934,0.0,-0.9517137614247057,2.1722013371790183
1.0234982153052645,0.0,0.0,0.0,-1.2102649399030674,0.0,-0.9515020342846641,2.1721819376101665
1.0234582153052645,0.0,0.0,0.0,-1.21058597191074,0.0,-0.9512901333344446,2.1721623189032666
1.0234182153052644,0.0,0.0,0.0,-1.210907724427835,0.0,-0.9510780582320837,2.172142480312817
1.0233782153052644,0.0,0.0,0.0,-1.2112301995908232,0.0,-0.9508658086346142,2.172122421090105
1.0233382153052644,0.0,0.0,0.0,-1.2115533995447305,0.0,-0.9506533841980749,2.172102140483276
1.0232982153052643,0.0,0.0,0.0,-1.2118773264431975,0.0,-0.950440784577498,2.1720816377372785
1.0232582153052643,0.0,0.0,0.0,-1.2122019824485262,0.0,-0.9502280094269072,2.172060912093838
1.0232182153052642,0.0,0.0,0.0,-1.212527369731718,0.0,-0.9500150583993126,2.172039962791459
1.0231782153052642,0.0,0.0,0.0,-1.2128534904725203,0.0,-0.9498019311467086,2.172018789065401
1.0231382153052642,0.0,0.0,0.0,-1.2131803468594806,0.0,-0.9495886273200647,2.171997390147639
1.0230982153052641,0.0,0.0,0.0,-1.2135079410899658,0.0,-0.9493751465693293,2.171975765266909
1.023058215305264,0.0,0.0,0.0,-1.2138362753702396,0.0,-0.9491614885434194,2.171953913648615
1.023018215305264,0.0,0.0,0.0,-1.2141653519154885,0.0,-0.948947652890217,2.171931834514853
1.022978215305264,0.0,0.0,0.0,-1.214495172949869,0.0,-0.9487336392565665,2.1719095270844004
1.022938215305264,0.0,0.0,0.0,-1.2148257407065632,0.0,-0.9485194472882698,2.171886990572665
1.022898215305264,0.0,0.0,0.0,-1.215157057427813,0.0,-0.9483050766300815,2.1718642241917054
1.0228582153052639,0.0,0.0,0.0,-1.21548912536498,0.0,-0.9480905269257044,2.1718412271501775
1.0228182153052638,0.0,0.0,0.0,-1.2158219467785814,0.0,-0.9478757978177842,2.171817998653344
1.0227782153052638,0.0,0.0,0.0,-1.2161555239383388,0.0,-0.9476608889479119,2.171794537903052
1.0227382153052638,0.0,0.0,0.0,-1.2164898591232387,0.0,-0.9474457999566077,2.171770844097688
1.0226982153052637,0.0,0.0,0.0,-1.2168249546215608,0.0,-0.9472305304833272,2.1717469164322027
1.0226582153052637,0.0,0.0,0.0,-1.217160812730942,0.0,-0.9470150801664483,2.171722754098056
1.0226182153052636,0.0,0.0,0.0,-1.2174974357584183,0.0,-0.9467994486432734,2.1716983562832155
1.0225782153052636,0.0,0.0,0.0,-1.2178348260204745,0.0,-0.9465836355500217,2.171673722172135
1.0225382153052636,0.0,0.0,0.0,-1.2181729858430916,0.0,-0.9463676405218271,2.171648850945742
1.0224982153052635,0.0,0.0,0.0,-1.2185119175618029,0.0,-0.946151463192727,2.1716237417813993
1.0224582153052635,0.0,0.0,0.0,-1.2188516235217302,0.0,-0.9459351031956704,2.171598393852922
1.0224182153052634,0.0,0.0,0.0,-1.2191921060776627,0.0,-0.945718560162494,2.171572806330489
1.0223782153052634,0.0,0.0,0.0,-1.2195333675940616,0.0,-0.9455018337239394,2.171546978380733
1.0223382153052634,0.0,0.0,0.0,-1.2198754104451563,0.0,-0.9452849235096333,2.1715209091666114
1.0222982153052633,0.0,0.0,0.0,-1.2202182370149706,0.0,-0.945067829148086,2.17149459784745
1.0222582153052633,0.0,0.0,0.0,-1.2205618496973816,0.0,-0.9448505502666902,2.1714680435788996
1.0222182153052632,0.0,0.0,0.0,-1.2209062508961686,0.0,-0.944633086491713,2.1714412455129306
1.0221782153052632,0.0,0.0,0.0,-1.2212514430250605,0.0,-0.9444154374482945,2.171414202797819
1.0221382153052632,0.0,0.0,0.0,-1.2215974285078075,0.0,-0.9441976027604373,2.171386914578081
1.0220982153052631,0.0,0.0,0.0,-1.221944209778217,0.0,-0.9439795820510044,2.1713593799944952
1.022058215305263,0.0,0.0,0.0,-1.2222917892801948,0.0,-0.943761374941721,2.1713315981841097
1.022018215305263,0.0,0.0,0.0,-1.2226401694678415,0.0,-0.9435429810531554,2.1713035682801194
1.021978215305263,0.0,0.0,0.0,-1.2229893528054547,0.0,-0.9433244000047282,2.1712752894119687
1.021938215305263,0.0,0.0,0.0,-1.2233393417676215,0.0,-0.9431056314146988,2.171246760705238
1.021898215305263,0.0,0.0,0.0,-1.223690138839254,0.0,-0.9428866749001615,2.1712179812816714
1.0218582153052629,0.0,0.0,0.0,-1.2240417465156552,0.0,-0.9426675300770464,2.171188950259125
1.0218182153052628,0.0,0.0,0.0,-1.2243941673025607,0.0,-0.9424481965601036,2.1711596667515836
1.0217782153052628,0.0,0.0,0.0,-1.2247474037162056,0.0,-0.94222867396291,2.1711301298691077
1.0217382153052628,0.0,0.0,0.0,-1.2251014582833706,0.0,-0.942008961897859,2.171100338717838
1.0216982153052627,0.0,0.0,0.0,-1.2254563335414648,0.0,-0.9417890599761457,2.1710702923999072
1.0216582153052627,0.0,0.0,0.0,-1.2258120320385364,0.0,-0.9415689678077825,2.171039990013537
1.0216182153052626,0.0,0.0,0.0,-1.2261685563333737,0.0,-0.941348685001576,2.171009430652899
1.0215782153052626,0.0,0.0,0.0,-1.2265259089955332,0.0,-0.9411282111651305,2.170978613408174
1.0215382153052626,0.0,0.0,0.0,-1.226884092605416,0.0,-0.9409075459048366,2.170947537365477
1.0214982153052625,0.0,0.0,0.0,-1.2272431097543173,0.0,-0.9406866888258774,2.170916201606862
1.0214582153052625,0.0,0.0,0.0,-1.2276029630444838,0.0,-0.9404656395322073,2.1708846052102975
1.0214182153052624,0.0,0.0,0.0,-1.2279636550891742,0.0,-0.9402443976265605,2.1708527472496435
1.0213782153052624,0.0,0.0,0.0,-1.228325188512722,0.0,-0.9400229627104366,2.17082062679462
1.0213382153052624,0.0,0.0,0.0,-1.2286875659506005,0.0,-0.939801334384099,2.1707882429107697
1.0212982153052623,0.0,0.0,0.0,-1.2290507900494534,0.0,-0.9395795122465742,2.1707555946595067
1.0212582153052623,0.0,0.0,0.0,-1.2294148634672026,0.0,-0.9393574958956334,2.170722681097982
1.0212182153052622,0.0,0.0,0.0,-1.229779788873063,0.0,-0.9391352849278012,2.1706895012791674
1.0211782153052622,0.0,0.0,0.0,-1.230145568947639,0.0,-0.9389128789383389,2.1706560542517495
1.0211382153052622,0.0,0.0,0.0,-1.2305122063829603,0.0,-0.9386902775212487,2.170622339060169
1.0210982153052621,0.0,0.0,0.0,-1.2308797038825685,0.0,-0.9384674802692563,2.1705883547445355
1.021058215305262,0.0,0.0,0.0,-1.2312480641615484,0.0,-0.9382444867738224,2.1705541003406825
1.021018215305262,0.0,0.0,0.0,-1.2316172899466271,0.0,-0.938021296625116,2.1705195748800508
1.020978215305262,0.0,0.0,0.0,-1.2319873839762097,0.0,-0.9377979094120261,2.1704847773897376
1.020938215305262,0.0,0.0,0.0,-1.2323583490004502,0.0,-0.9375743247221474,2.170449706892451
1.020898215305262,0.0,0.0,0.0,-1.2327301877813317,0.0,-0.9373505421417762,2.1704143624064454
1.0208582153052619,0.0,0.0,0.0,-1.233102903092696,0.0,-0.9371265612559087,2.1703787429455854
1.0208182153052618,0.0,0.0,0.0,-1.233476497720353,0.0,-0.9369023816482235,2.170342847519211
1.0207782153052618,0.0,0.0,0.0,-1.2338509744621098,0.0,-0.9366780029010922,2.1703066751322013
1.0207382153052618,0.0,0.0,0.0,-1.2342263361278565,0.0,-0.9364534245955574,2.170270224784901
1.0206982153052617,0.0,0.0,0.0,-1.2346025855396194,0.0,-0.9362286463113438,2.1702334954731275
1.0206582153052617,0.0,0.0,0.0,-1.2349797255316404,0.0,-0.9360036676268316,2.170196486188116
1.0206182153052616,0.0,0.0,0.0,-1.2353577589504405,0.0,-0.9357784881190723,2.170159195916498
1.0205782153052616,0.0,0.0,0.0,-1.235736688654881,0.0,-0.9355531073637625,2.1701216236402985
1.0205382153052616,0.0,0.0,0.0,-1.2361165175162372,0.0,-0.9353275249352567,2.17008376833689
1.0204982153052615,0.0,0.0,0.0,-1.2364972484182803,0.0,-0.93510174040654,2.1700456289789374
1.0204582153052615,0.0,0.0,0.0,-1.2368788842573035,0.0,-0.93487575334925,2.1700072045344756
1.0204182153052614,0.0,0.0,0.0,-1.237261427942248,0.0,-0.9346495633336409,2.1699684939667456
1.0203782153052614,0.0,0.0,0.0,-1.2376448823947308,0.0,-0.9344231699285965,2.1699294962342695
1.0203382153052614,0.0,0.0,0.0,-1.2380292505491384,0.0,-0.934196572701616,2.1698902102907693
1.0202982153052613,0.0,0.0,0.0,-1.2384145353526868,0.0,-0.9339697712188142,2.1698506350851625
1.0202582153052613,0.0,0.0,0.0,-1.238800739765494,0.0,-0.9337427650449072,2.169810769561537
1.0202182153052612,0.0,0.0,0.0,-1.2391878667606553,0.0,-0.9335155537432104,2.1697706126591134
1.0201782153052612,0.0,0.0,0.0,-1.2395759193243159,0.0,-0.9332881368756335,2.1697301633122152
1.0201382153052612,0.0,0.0,0.0,-1.2399649004557387,0.0,-0.9330605140026704,2.169689420450255
1.0200982153052611,0.0,0.0,0.0,-1.240354813167389,0.0,-0.9328326846833942,2.1696483829976794
1.020058215305261,0.0,0.0,0.0,-1.2407456604849911,0.0,-0.9326046484754534,2.1696070498739832
1.020018215305261,0.0,0.0,0.0,-1.2411374454476203,0.0,-0.9323764049350595,2.1695654199936354
1.019978215305261,0.0,0.0,0.0,-1.2415301711077598,0.0,-0.932147953616989,2.1695234922660984
1.019938215305261,0.0,0.0,0.0,-1.2419238405314061,0.0,-0.9319192940745633,2.1694812655957216
1.019898215305261,0.0,0.0,0.0,-1.2423184567980996,0.0,-0.9316904258596611,2.1694387388818286
1.0198582153052609,0.0,0.0,0.0,-1.242714023001057,0.0,-0.9314613485226882,2.169395911018547
1.0198182153052608,0.0,0.0,0.0,-1.2431105422471875,0.0,-0.9312320616125953,2.1693527808949273
1.0197782153052608,0.0,0.0,0.0,-1.2435080176572189,0.0,-0.9310025646768544,2.1693093473947993
1.0197382153052608,0.0,0.0,0.0,-1.2439064523657608,0.0,-0.9307728572614542,2.1692656093967724
1.0196982153052607,0.0,0.0,0.0,-1.2443058495213752,0.0,-0.9305429389108996,2.1692215657742304
1.0196582153052607,0.0,0.0,0.0,-1.2447062122866561,0.0,-0.9303128091682012,2.1691772153952966
1.0196182153052606,0.0,0.0,0.0,-1.2451075438383208,0.0,-0.9300824675748671,2.1691325571227793
1.0195782153052606,0.0,0.0,0.0,-1.2455098473672832,0.0,-0.9298519136708971,2.1690875898141506
1.0195382153052606,0.0,0.0,0.0,-1.2459131260787357,0.0,-0.9296211469947739,2.1690423123215212
1.0194982153052605,0.0,0.0,0.0,-1.2463173831922258,0.0,-0.9293901670834632,2.168996723491615
1.0194582153052605,0.0,0.0,0.0,-1.2467226219417502,0.0,-0.9291589734723937,2.1689508221657112
1.0194182153052604,0.0,0.0,0.0,-1.247128845575823,0.0,-0.9289275656954626,2.1689046071796474
1.0193782153052604,0.0,0.0,0.0,-1.2475360573575631,0.0,-0.9286959432850243,2.1688580773637733
1.0193382153052604,0.0,0.0,0.0,-1.2479442605647928,0.0,-0.9284641057718744,2.1688112315428913
1.0192982153052603,0.0,0.0,0.0,-1.2483534584900962,0.0,-0.9282320526852603,2.1687640685362757
1.0192582153052603,0.0,0.0,0.0,-1.248763654440926,0.0,-0.9279997835528535,2.168716587157597
1.0192182153052602,0.0,0.0,0.0,-1.249174851739677,0.0,-0.9277672979007601,2.168668786214911
1.0191782153052602,0.0,0.0,0.0,-1.2495870537237797,0.0,-0.927534595253499,2.1686206645106125
1.0191382153052602,0.0,0.0,0.0,-1.2500002637457788,0.0,-0.9273016751340049,2.168572220841418
1.0190982153052601,0.0,0.0,0.0,-1.2504144851734276,0.0,-0.9270685370636194,2.16852345399832
1.01905821530526,0.0,0.0,0.0,-1.2508297213897699,0.0,-0.926835180562072,2.16847436276656
1.01901821530526,0.0,0.0,0.0,-1.2512459757932368,0.0,-0.9266016051474882,2.168424945925582
1.01897821530526,0.0,0.0,0.0,-1.2516632517977304,0.0,-0.9263678103363737,2.1683752022490106
1.01893821530526,0.0,0.0,0.0,-1.2520815528327096,0.0,-0.9261337956436053,2.1683251305046194
1.01889821530526,0.0,0.0,0.0,-1.252500882343283,0.0,-0.9258995605824332,2.168274729454299
1.0188582153052599,0.0,0.0,0.0,-1.2529212437903205,0.0,-0.9256651046644505,2.168223997853967
1.0188182153052598,0.0,0.0,0.0,-1.2533426406505093,0.0,-0.925430427399616,2.1681729344536214
1.0187782153052598,0.0,0.0,0.0,-1.2537650764164672,0.0,-0.9251955282962226,2.1681215379972523
1.0187382153052598,0.0,0.0,0.0,-1.2541885545968323,0.0,-0.9249604068608982,2.1680698072228184
1.0186982153052597,0.0,0.0,0.0,-1.2546130787163567,0.0,-0.9247250625986013,2.1680177408622066
1.0186582153052597,0.0,0.0,0.0,-1.255038652316007,0.0,-0.9244894950126019,2.1679653376411823
1.0186182153052596,0.0,0.0,0.0,-1.255465278953049,0.0,-0.9242537036044853,2.16791259627938
1.0185782153052596,0.0,0.0,0.0,-1.2558929622011488,0.0,-0.9240176878741344,2.16785951549025
1.0185382153052596,0.0,0.0,0.0,-1.2563217056504594,0.0,-0.9237814473197299,2.167806093981049
1.0184982153052595,0.0,0.0,0.0,-1.2567515129077378,0.0,-0.9235449814377353,2.167752330452749
1.0184582153052595,0.0,0.0,0.0,-1.2571823875964312,0.0,-0.9233082897228928,2.1676982236000355
1.0184182153052594,0.0,0.0,0.0,-1.2576143333567673,0.0,-0.9230713716682118,2.167643772111281
1.0183782153052594,0.0,0.0,0.0,-1.2580473538458734,0.0,-0.9228342267649607,2.1675889746684653
1.0183382153052594,0.0,0.0,0.0,-1.25848145273786,0.0,-0.9225968545026617,2.167533829947173
1.0182982153052593,0.0,0.0,0.0,-1.2589166337239155,0.0,-0.9223592543690826,2.167478336616571
1.0182582153052593,0.0,0.0,0.0,-1.2593529005124469,0.0,-0.922121425850218,2.1674224933392727
1.0182182153052592,0.0,0.0,0.0,-1.2597902568291237,0.0,-0.9218833684302977,2.1673662987714426
1.0181782153052592,0.0,0.0,0.0,-1.2602287064170337,0.0,-0.9216450815917601,2.167309751562624
1.0181382153052592,0.0,0.0,0.0,-1.260668253036745,0.0,-0.9214065648152587,2.167252850355805
1.0180982153052591,0.0,0.0,0.0,-1.2611089004664477,0.0,-0.9211678175796433,2.167195593787283
1.018058215305259,0.0,0.0,0.0,-1.2615506525020233,0.0,-0.9209288393619554,2.167137980486716
1.018018215305259,0.0,0.0,0.0,-1.2619935129571798,0.0,-0.9206896296374187,2.167080009077007
1.017978215305259,0.0,0.0,0.0,-1.262437485663547,0.0,-0.9204501878794276,2.16702167817429
1.017938215305259,0.0,0.0,0.0,-1.262882574470776,0.0,-0.9202105135595415,2.166962986387914
1.017898215305259,0.0,0.0,0.0,-1.263328783246657,0.0,-0.9199706061474784,2.166903932320369
1.0178582153052589,0.0,0.0,0.0,-1.263776115877228,0.0,-0.9197304651110945,2.1668445145672552
1.0178182153052588,0.0,0.0,0.0,-1.264224576266897,0.0,-0.9194900899163844,2.1667847317171987
1.0177782153052588,0.0,0.0,0.0,-1.2646741683385032,0.0,-0.9192494800274756,2.1667245823519408
1.0177382153052588,0.0,0.0,0.0,-1.2651248960335018,0.0,-0.9190086349066056,2.16666406504611
1.0176982153052587,0.0,0.0,0.0,-1.26557676331202,0.0,-0.9187675540141231,2.1666031783673163
1.0176582153052587,0.0,0.0,0.0,-1.266029774152984,0.0,-0.9185262368084773,2.166541920876076
1.0176182153052586,0.0,0.0,0.0,-1.2664839325542518,0.0,-0.9182846827462026,2.166480291125719
1.0175782153052586,0.0,0.0,0.0,-1.2669392425327046,0.0,-0.9180428912819186,2.1664182876624043
1.0175382153052586,0.0,0.0,0.0,-1.267395708124377,0.0,-0.9178008618683078,2.166355909025038
1.0174982153052585,0.0,0.0,0.0,-1.267853333384558,0.0,-0.9175585939561196,2.1662931537452685
1.0174582153052585,0.0,0.0,0.0,-1.2683121223879368,0.0,-0.9173160869941487,2.166230020347369
1.0174182153052584,0.0,0.0,0.0,-1.2687720792286823,0.0,-0.9170733404292344,2.1661665073482874
1.0173782153052584,0.0,0.0,0.0,-1.2692332080205944,0.0,-0.9168303537062437,2.166102613257525
1.0173382153052584,0.0,0.0,0.0,-1.2696955128972152,0.0,-0.9165871262680664,2.166038336577105
1.0172982153052583,0.0,0.0,0.0,-1.2701589980119359,0.0,-0.9163436575556023,2.1659736758015677
1.0172582153052583,0.0,0.0,0.0,-1.2706236675381428,0.0,-0.9160999470077498,2.16590862941786
1.0172182153052582,0.0,0.0,0.0,-1.2710895256693149,0.0,-0.9158559940614002,2.165843195905349
1.0171782153052582,0.0,0.0,0.0,-1.2715565766191754,0.0,-0.9156117981514221,2.165777373735708
1.0171382153052582,0.0,0.0,0.0,-1.2720248246217754,0.0,-0.9153673587106608,2.165711161372971
1.0170982153052581,0.0,0.0,0.0,-1.2724942739316734,0.0,-0.9151226751699127,2.1656445572733456
1.017058215305258,0.0,0.0,0.0,-1.2729649288240181,0.0,-0.9148777469579259,2.165577559885275
1.017018215305258,0.0,0.0,0.0,-1.2734367935946902,0.0,-0.9146325735013888,2.165510167649356
1.016978215305258,0.0,0.0,0.0,-1.2739098725604348,0.0,-0.9143871542249162,2.165442378998275
1.016938215305258,0.0,0.0,0.0,-1.2743841700589875,0.0,-0.914141488551041,2.165374192356768
1.016898215305258,0.0,0.0,0.0,-1.2748596904492073,0.0,-0.9138955759001997,2.1653056061415645
