x,y,z,xdot,ydot,zdot,TOF,JC
1.031466260303172,0.0,0.01492999999999973,0.0,-1.1551237281855418,0.0,-1.0093789679667466,2.1496696783613283
1.0314594092007658,0.0,0.014949999999999729,0.0,-1.1551491186590592,0.0,-1.0093999157973597,2.1496087911068695
1.0314525478482348,0.0,0.014969999999999728,0.0,-1.1551745482762845,0.0,-1.0094208948499297,2.14954780911277
1.0314456762407391,0.0,0.014989999999999728,0.0,-1.1552000170614487,0.0,-1.0094419051388253,2.14948673231694
1.0314387943734291,0.0,0.015009999999999727,0.0,-1.1552255250388486,0.0,-1.0094629466784508,2.1494255606571206
1.0314319022414444,0.0,0.015029999999999726,0.0,-1.15525107223284,0.0,-1.00948401948324,2.149364294070905
1.0314249998399145,0.0,0.015049999999999725,0.0,-1.155276658667837,0.0,-1.009505123567659,2.1493029324957367
1.0314180871639584,0.0,0.015069999999999724,0.0,-1.1553022843683154,0.0,-1.0095262589462066,2.1492414758689016
1.0314111642086852,0.0,0.015089999999999723,0.0,-1.1553279493588124,0.0,-1.0095474256334107,2.149179924127528
1.0314042309691929,0.0,0.015109999999999723,0.0,-1.1553536536639255,0.0,-1.0095686236438328,2.1491182772085944
1.0313972874405697,0.0,0.015129999999999722,0.0,-1.1553793973083153,0.0,-1.0095898529920653,2.1490565350489135
1.031390333617893,0.0,0.015149999999999721,0.0,-1.1554051803166987,0.0,-1.009611113692731,2.1489946975851604
1.0313833694962298,0.0,0.01516999999999972,0.0,-1.1554310027138606,0.0,-1.0096324057604902,2.1489327647538303
1.031376395070637,0.0,0.01518999999999972,0.0,-1.1554568645246406,0.0,-1.0096537292100285,2.1488707364912827
1.0313694103361604,0.0,0.015209999999999719,0.0,-1.1554827657739473,0.0,-1.009675084056064,2.1488086127337027
1.0313624152878358,0.0,0.015229999999999718,0.0,-1.155508706486745,0.0,-1.0096964703133515,2.1487463934171283
1.0313554099206885,0.0,0.015249999999999717,0.0,-1.155534686688062,0.0,-1.0097178879966764,2.148684078477437
1.0313483942297328,0.0,0.015269999999999716,0.0,-1.1555607064029916,0.0,-1.0097393371208538,2.148621667850345
1.031341368209973,0.0,0.015289999999999715,0.0,-1.155586765656685,0.0,-1.0097608177007324,2.148559161471411
1.031334331856402,0.0,0.015309999999999714,0.0,-1.1556128644743595,0.0,-1.0097823297511945,2.148496559276037
1.0313272851640032,0.0,0.015329999999999714,0.0,-1.1556390028812944,0.0,-1.009803873287153,2.1484338611994582
1.0313202281277483,0.0,0.015349999999999713,0.0,-1.1556651809028278,0.0,-1.009825448323554,2.1483710671767637
1.031313160742599,0.0,0.015369999999999712,0.0,-1.1556913985643709,0.0,-1.009847054875375,2.148308177142856
1.0313060830035061,0.0,0.015389999999999711,0.0,-1.1557176558913838,0.0,-1.0098686929576306,2.1482451910325095
1.0312989949054099,0.0,0.01540999999999971,0.0,-1.1557439529094036,0.0,-1.0098903625853608,2.148182108780308
1.0312918964432398,0.0,0.01542999999999971,0.0,-1.1557702896440218,0.0,-1.009912063773644,2.1481189303206927
1.0312847876119147,0.0,0.015449999999999709,0.0,-1.1557966661208976,0.0,-1.0099337965375894,2.1480556555879327
1.031277668406342,0.0,0.015469999999999708,0.0,-1.1558230823657558,0.0,-1.0099555608923394,2.1479922845161354
1.0312705388214196,0.0,0.015489999999999707,0.0,-1.155849538404376,0.0,-1.0099773568530699,2.147928817039256
1.0312633988520334,0.0,0.015509999999999706,0.0,-1.1558760342626164,0.0,-1.009999184434988,2.147865253091065
1.0312562484930594,0.0,0.015529999999999705,0.0,-1.155902569966389,0.0,-1.0100210436533348,2.147801592605182
1.031249087739362,0.0,0.015549999999999705,0.0,-1.155929145541673,0.0,-1.0100429345233848,2.1477378355150645
1.0312419165857956,0.0,0.015569999999999704,0.0,-1.1559557610145115,0.0,-1.010064857060447,2.147673981754002
1.0312347350272024,0.0,0.015589999999999703,0.0,-1.1559824164110182,0.0,-1.0100868112798616,2.1476100312551107
1.0312275430584152,0.0,0.015609999999999702,0.0,-1.15600911175736,0.0,-1.010108797197003,2.1475459839513604
1.031220340674255,0.0,0.015629999999999703,0.0,-1.1560358470797858,0.0,-1.0101308148272776,2.147481839775523
1.0312131278695322,0.0,0.015649999999999702,0.0,-1.1560626224045922,0.0,-1.0101528641861286,2.1474175986602404
1.0312059046390458,0.0,0.0156699999999997,0.0,-1.1560894377581539,0.0,-1.010174945289029,2.1473532605379635
1.0311986709775842,0.0,0.0156899999999997,0.0,-1.1561162931669087,0.0,-1.010197058151487,2.147288825340975
1.0311914268799247,0.0,0.0157099999999997,0.0,-1.1561431886573537,0.0,-1.0102192027890475,2.147224293001412
1.0311841723408337,0.0,0.0157299999999997,0.0,-1.1561701242560634,0.0,-1.010241379217284,2.147159663451209
1.0311769073550665,0.0,0.0157499999999997,0.0,-1.1561970999896674,0.0,-1.0102635874518067,2.147094936622162
1.0311696319173669,0.0,0.015769999999999697,0.0,-1.156224115884871,0.0,-1.010285827508259,2.14703011244588
1.0311623460224681,0.0,0.015789999999999697,0.0,-1.1562511719684396,0.0,-1.0103080994023175,2.14696519085381
1.031155049665092,0.0,0.015809999999999696,0.0,-1.1562782682672077,0.0,-1.0103304031496956,2.1469001717772302
1.0311477428399496,0.0,0.015829999999999695,0.0,-1.1563054048080805,0.0,-1.0103527387661384,2.1468350551472337
1.0311404255417402,0.0,0.015849999999999694,0.0,-1.1563325816180232,0.0,-1.010375106267427,2.1467698408947626
1.0311330977651527,0.0,0.015869999999999693,0.0,-1.156359798724076,0.0,-1.0103975056693724,2.146704528950567
1.031125759504864,0.0,0.015889999999999693,0.0,-1.1563870561533374,0.0,-1.0104199369878273,2.1466391192452496
1.03111841075554,0.0,0.015909999999999692,0.0,-1.1564143539329872,0.0,-1.0104424002386703,2.1465736117092082
1.0311110515118356,0.0,0.01592999999999969,0.0,-1.1564416920902585,0.0,-1.0104648954378237,2.1465080062727004
1.0311036817683943,0.0,0.01594999999999969,0.0,-1.156469070652461,0.0,-1.010487422601237,2.1464423028657906
1.0310963015198484,0.0,0.01596999999999969,0.0,-1.1564964896469703,0.0,-1.0105099817448973,2.1463765014183744
1.0310889107608188,0.0,0.01598999999999969,0.0,-1.1565239491012336,0.0,-1.010532572884825,2.146310601860166
1.0310815094859147,0.0,0.016009999999999688,0.0,-1.156551449042763,0.0,-1.0105551960370769,2.1462446041207164
1.0310740976897343,0.0,0.016029999999999687,0.0,-1.1565789894991405,0.0,-1.0105778512177455,2.1461785081293963
1.031066675366865,0.0,0.016049999999999686,0.0,-1.1566065704980169,0.0,-1.0106005384429553,2.1461123138153964
1.0310592425118814,0.0,0.016069999999999685,0.0,-1.1566341920671155,0.0,-1.010623257728867,2.1460460211077326
1.0310517991193477,0.0,0.016089999999999684,0.0,-1.1566618542342226,0.0,-1.010646009091677,2.145979629935253
1.0310443451838165,0.0,0.016109999999999684,0.0,-1.1566895570271998,0.0,-1.0106687925476188,2.1459131402266163
1.0310368806998287,0.0,0.016129999999999683,0.0,-1.1567173004739781,0.0,-1.010691608112955,2.1458465519103047
1.0310294056619138,0.0,0.016149999999999682,0.0,-1.156745084602556,0.0,-1.010714455803991,2.1457798649146262
1.0310219200645898,0.0,0.01616999999999968,0.0,-1.156772909441002,0.0,-1.0107373356370621,2.1457130791677144
1.0310144239023633,0.0,0.01618999999999968,0.0,-1.1568007750174594,0.0,-1.0107602476285402,2.1456461945975063
1.0310069171697287,0.0,0.01620999999999968,0.0,-1.156828681360133,0.0,-1.0107831917948364,2.1455792111317926
1.0309993998611695,0.0,0.01622999999999968,0.0,-1.1568566284973119,0.0,-1.010806168152392,2.145512128698138
1.0309918719711575,0.0,0.016249999999999678,0.0,-1.1568846164573459,0.0,-1.0108291767176871,2.1454449472239583
1.0309843334941522,0.0,0.016269999999999677,0.0,-1.156912645268656,0.0,-1.0108522175072374,2.14537766663649
1.0309767844246025,0.0,0.016289999999999676,0.0,-1.1569407149597402,0.0,-1.0108752905375935,2.145310286862765
1.0309692247569446,0.0,0.016309999999999675,0.0,-1.1569688255591666,0.0,-1.0108983958253441,2.1452428078296464
1.0309616544856037,0.0,0.016329999999999675,0.0,-1.1569969770955713,0.0,-1.010921533387111,2.14517522946382
1.0309540736049927,0.0,0.016349999999999674,0.0,-1.1570251695976665,0.0,-1.0109447032395529,2.1451075516917766
1.0309464821095133,0.0,0.016369999999999673,0.0,-1.1570534030942348,0.0,-1.0109679053993659,2.1450397744398284
1.0309388799935548,0.0,0.016389999999999672,0.0,-1.1570816776141306,0.0,-1.0109911398832812,2.1449718976341074
1.0309312672514954,0.0,0.01640999999999967,0.0,-1.1571099931862847,0.0,-1.0110144067080662,2.144903921200546
1.0309236438777007,0.0,0.01642999999999967,0.0,-1.1571383498396937,0.0,-1.011037705890527,2.1448358450649128
1.030916009866525,0.0,0.01644999999999967,0.0,-1.1571667476034306,0.0,-1.0110610374475044,2.144767669152782
1.0309083652123106,0.0,0.01646999999999967,0.0,-1.1571951865066488,0.0,-1.011084401395874,2.144699393389522
1.0309007099093876,0.0,0.016489999999999668,0.0,-1.1572236665785627,0.0,-1.0111077977525482,2.144631017700344
1.0308930439520745,0.0,0.016509999999999667,0.0,-1.157252187848468,0.0,-1.0111312265344814,2.144562542010256
1.0308853673346778,0.0,0.016529999999999666,0.0,-1.1572807503457323,0.0,-1.0111546877586617,2.1444939662440783
1.0308776800514918,0.0,0.016549999999999666,0.0,-1.1573093540997992,0.0,-1.01117818144211,2.1444252903264447
1.030869982096799,0.0,0.016569999999999665,0.0,-1.1573379991401813,0.0,-1.0112017076018907,2.1443565141818053
1.03086227346487,0.0,0.016589999999999664,0.0,-1.157366685496473,0.0,-1.0112252662550996,2.1442876377344056
1.030854554149963,0.0,0.016609999999999663,0.0,-1.157395413198337,0.0,-1.0112488574188732,2.144218660908317
1.030846824146324,0.0,0.016629999999999662,0.0,-1.1574241822755154,0.0,-1.0112724811103844,2.144149583627411
1.0308390834481873,0.0,0.01664999999999966,0.0,-1.15745299275782,0.0,-1.0112961373468448,2.1440804058153793
1.0308313320497753,0.0,0.01666999999999966,0.0,-1.1574818446751456,0.0,-1.0113198261454985,2.1440111273956983
1.0308235699452974,0.0,0.01668999999999966,0.0,-1.1575107380574554,0.0,-1.0113435475236348,2.1439417482916783
1.0308157971289515,0.0,0.01670999999999966,0.0,-1.1575396729347893,0.0,-1.0113673014985727,2.1438722684264286
1.030808013594923,0.0,0.01672999999999966,0.0,-1.1575686493372714,0.0,-1.011391088087672,2.1438026877228484
1.030800219337385,0.0,0.016749999999999658,0.0,-1.1575976672950916,0.0,-1.0114149073083343,2.1437330061036635
1.0307924143504987,0.0,0.016769999999999657,0.0,-1.157626726838518,0.0,-1.0114387591779912,2.1436632234914055
1.0307845986284128,0.0,0.016789999999999656,0.0,-1.1576558279979023,0.0,-1.0114626437141163,2.1435933398083913
1.0307767721652634,0.0,0.016809999999999655,0.0,-1.157684970803666,0.0,-1.0114865609342247,2.1435233549767605
1.030768934955175,0.0,0.016829999999999654,0.0,-1.1577141552863084,0.0,-1.0115105108558633,2.143453268918453
1.0307610869922588,0.0,0.016849999999999653,0.0,-1.1577433814764109,0.0,-1.0115344934966175,2.1433830815552035
1.030753228270614,0.0,0.016869999999999653,0.0,-1.1577726494046265,0.0,-1.0115585088741184,2.1433127928085622
1.030745358784328,0.0,0.016889999999999652,0.0,-1.1578019591016901,0.0,-1.0115825570060262,2.143242402599869
1.030737478527475,0.0,0.01690999999999965,0.0,-1.1578313105984104,0.0,-1.0116066379100457,2.143171910850277
1.0307295874941167,0.0,0.01692999999999965,0.0,-1.1578607039256805,0.0,-1.0116307516039145,2.1431013174807276
1.0307216856783028,0.0,0.01694999999999965,0.0,-1.1578901391144651,0.0,-1.0116548981054163,2.143030622411976
1.0307137730740703,0.0,0.01696999999999965,0.0,-1.1579196161958127,0.0,-1.011679077432367,2.1429598255645645
1.0307058496754433,0.0,0.016989999999999648,0.0,-1.157949135200848,0.0,-1.0117032896026243,2.142888926858845
1.030697915476434,0.0,0.017009999999999647,0.0,-1.1579786961607728,0.0,-1.0117275346340833,2.1428179262149665
1.0306899704710413,0.0,0.017029999999999646,0.0,-1.1580082991068767,0.0,-1.011751812544679,2.142746823552862
1.0306820146532518,0.0,0.017049999999999645,0.0,-1.1580379440705157,0.0,-1.0117761233523859,2.142675618792291
1.0306740480170395,0.0,0.017069999999999644,0.0,-1.158067631083141,0.0,-1.0118004670752145,2.142604311852772
1.0306660705563657,0.0,0.017089999999999644,0.0,-1.1580973601762665,0.0,-1.0118248437312203,2.142532902653662
1.030658082265179,0.0,0.017109999999999643,0.0,-1.1581271313815018,0.0,-1.0118492533384922,2.1424613911140775
1.0306500831374148,0.0,0.017129999999999642,0.0,-1.1581569447305302,0.0,-1.0118736959151595,2.142389777152946
1.0306420731669965,0.0,0.01714999999999964,0.0,-1.1581868002551114,0.0,-1.0118981714793969,2.142318060689
1.0306340523478346,0.0,0.01716999999999964,0.0,-1.1582166979870963,0.0,-1.0119226800494077,2.1422462416407373
1.0306260206738258,0.0,0.01718999999999964,0.0,-1.1582466379584067,0.0,-1.0119472216434469,2.1421743199264833
1.0306179781388551,0.0,0.01720999999999964,0.0,-1.158276620201054,0.0,-1.0119717962798003,2.142102295464327
1.0306099247367944,0.0,0.017229999999999638,0.0,-1.1583066447471235,0.0,-1.011996403976799,2.1420301681721714
1.0306018604615022,0.0,0.017249999999999637,0.0,-1.1583367116287926,0.0,-1.0120210447528077,2.141957937967689
1.0305937853068243,0.0,0.017269999999999636,0.0,-1.158366820878312,0.0,-1.0120457186262375,2.1418856047683628
1.0305856992665938,0.0,0.017289999999999636,0.0,-1.158396972528017,0.0,-1.0120704256155386,2.1418131684914603
1.0305776023346307,0.0,0.017309999999999635,0.0,-1.1584271666103285,0.0,-1.0120951657391977,2.1417406290540306
1.0305694945047417,0.0,0.017329999999999634,0.0,-1.1584574031577433,0.0,-1.0121199390157445,2.1416679863729318
1.0305613757707208,0.0,0.017349999999999633,0.0,-1.15848768220285,0.0,-1.0121447454637487,2.1415952403647855
1.030553246126349,0.0,0.017369999999999632,0.0,-1.1585180037783152,0.0,-1.0121695851018204,2.141522390946017
1.0305451055653936,0.0,0.01738999999999963,0.0,-1.158548367916889,0.0,-1.01219445794861,2.1414494380328386
1.0305369540816094,0.0,0.01740999999999963,0.0,-1.1585787746514105,0.0,-1.0122193640228079,2.141376381541238
1.030528791668738,0.0,0.01742999999999963,0.0,-1.158609224014795,0.0,-1.0122443033431485,2.1413032213870027
1.0305206183205073,0.0,0.01744999999999963,0.0,-1.1586397160400508,0.0,-1.0122692759284004,2.1412299574856912
1.0305124340306329,0.0,0.017469999999999628,0.0,-1.1586702507602609,0.0,-1.012294281797383,2.141156589752665
1.0305042387928158,0.0,0.017489999999999627,0.0,-1.158700828208604,0.0,-1.012319320968944,2.141083118103051
1.030496032600745,0.0,0.017509999999999627,0.0,-1.1587314484183324,0.0,-1.012344393461985,2.1410095424517794
1.0304878154480959,0.0,0.017529999999999626,0.0,-1.1587621114227944,0.0,-1.0123694992954413,2.1409358627135404
1.0304795873285302,0.0,0.017549999999999625,0.0,-1.1587928172554178,0.0,-1.0123946384882911,2.1408620788028205
1.0304713482356962,0.0,0.017569999999999624,0.0,-1.1588235659497195,0.0,-1.0124198110595533,2.1407881906338853
1.0304630981632295,0.0,0.017589999999999623,0.0,-1.1588543575392973,0.0,-1.012445017028291,2.1407141981207847
1.0304548371047513,0.0,0.017609999999999622,0.0,-1.1588851920578433,0.0,-1.0124702564136048,2.140640101177338
1.0304465650538706,0.0,0.01762999999999962,0.0,-1.158916069539127,0.0,-1.01249552923464,2.1405658997171573
1.0304382820041815,0.0,0.01764999999999962,0.0,-1.1589469900170144,0.0,-1.0125208355105835,2.140491593653622
1.030429987949266,0.0,0.01766999999999962,0.0,-1.15897795352545,0.0,-1.012546175260664,2.140417182899899
1.0304216828826913,0.0,0.01768999999999962,0.0,-1.1590089600984717,0.0,-1.0125715485041509,2.1403426673689285
1.030413366798012,0.0,0.01770999999999962,0.0,-1.1590400097702027,0.0,-1.0125969552603562,2.140268046973426
1.0304050396887685,0.0,0.017729999999999618,0.0,-1.1590711025748526,0.0,-1.0126223955486333,2.1401933216258895
1.030396701548488,0.0,0.017749999999999617,0.0,-1.1591022385467251,0.0,-1.0126478693883825,2.140118491238577
1.0303883523706838,0.0,0.017769999999999616,0.0,-1.1591334177202055,0.0,-1.0126733767990408,2.140043555723543
1.0303799921488555,0.0,0.017789999999999615,0.0,-1.1591646401297717,0.0,-1.0126989178000891,2.139968514992601
1.0303716208764893,0.0,0.017809999999999614,0.0,-1.15919590580999,0.0,-1.0127244924110534,2.13989336895734
1.030363238547057,0.0,0.017829999999999614,0.0,-1.1592272147955123,0.0,-1.0127501006514983,2.1398181175291366
1.0303548451540172,0.0,0.017849999999999613,0.0,-1.1592585671210887,0.0,-1.0127757425410358,2.1397427606191135
1.0303464406908147,0.0,0.017869999999999612,0.0,-1.1592899628215498,0.0,-1.012801418099318,2.1396672981381846
1.0303380251508802,0.0,0.01788999999999961,0.0,-1.1593214019318252,0.0,-1.012827127346038,2.1395917299970204
1.0303295985276306,0.0,0.01790999999999961,0.0,-1.1593528844869245,0.0,-1.012852870300939,2.1395160561060846
1.030321160814469,0.0,0.01792999999999961,0.0,-1.1593844105219568,0.0,-1.012878646983799,2.139440276375584
1.0303127120047841,0.0,0.01794999999999961,0.0,-1.1594159800721178,0.0,-1.0129044574144455,2.1393643907155107
1.0303042520919519,0.0,0.017969999999999608,0.0,-1.1594475931726953,0.0,-1.0129303016127458,2.1392883990356153
1.0302957810693327,0.0,0.017989999999999607,0.0,-1.1594792498590685,0.0,-1.012956179598615,2.1392123012454247
1.030287298930274,0.0,0.018009999999999606,0.0,-1.1595109501667122,0.0,-1.012982091392003,2.1391360972542186
1.030278805668109,0.0,0.018029999999999605,0.0,-1.1595426941311857,0.0,-1.0130080370129122,2.1390597869710595
1.0302703012761565,0.0,0.018049999999999605,0.0,-1.1595744817881488,0.0,-1.0130340164813874,2.1389833703047563
1.0302617857477212,0.0,0.018069999999999604,0.0,-1.1596063131733454,0.0,-1.0130600298175143,2.1389068471639057
1.0302532590760942,0.0,0.018089999999999603,0.0,-1.1596381883226172,0.0,-1.0130860770414243,2.1388302174568503
1.0302447212545518,0.0,0.018109999999999602,0.0,-1.1596701072719036,0.0,-1.0131121581732925,2.138753481091693
1.0302361722763564,0.0,0.0181299999999996,0.0,-1.1597020700572258,0.0,-1.013138273233339,2.1386766379763182
1.0302276121347562,0.0,0.0181499999999996,0.0,-1.1597340767147113,0.0,-1.013164422241827,2.1385996880183473
1.030219040822985,0.0,0.0181699999999996,0.0,-1.1597661272805733,0.0,-1.013190605219066,2.1385226311251797
1.030210458334262,0.0,0.0181899999999996,0.0,-1.159798221791123,0.0,-1.013216822185407,2.1384454672039714
1.0302018646617925,0.0,0.018209999999999598,0.0,-1.159830360282764,0.0,-1.0132430731612487,2.138368196161635
1.0301932597987675,0.0,0.018229999999999597,0.0,-1.1598625427919973,0.0,-1.0132693581670342,2.138290817904842
1.030184643738363,0.0,0.018249999999999596,0.0,-1.1598947693554171,0.0,-1.0132956772232502,2.138213332340024
1.0301760164737415,0.0,0.018269999999999596,0.0,-1.1599270400097166,0.0,-1.0133220303504287,2.1381357393733595
1.0301673779980498,0.0,0.018289999999999595,0.0,-1.1599593547916787,0.0,-1.0133484175691463,2.138058038910804
1.0301587283044213,0.0,0.018309999999999594,0.0,-1.1599917137381865,0.0,-1.0133748389000277,2.1379802308580507
1.0301500673859743,0.0,0.018329999999999593,0.0,-1.1600241168862213,0.0,-1.0134012943637392,2.1379023151205514
