x,y,z,xdot,ydot,zdot,Period,JC,Stability Index,Time Constant
0.9777464432816932,0.0,0.0,0.0,-1.5893466543813526,0.0,7.2884090951035425,2.8311766923875035,148.94804312319252,1.4566337590101037
0.9777890734358313,0.0,0.0,0.0,-1.592800281624969,0.0,7.291555991021001,2.8303766923874805,149.57718887743914,1.4560361204646834
0.9778312683308172,0.0,0.0,0.0,-1.596240607542503,0.0,7.294653455695426,2.8295766923874393,150.20838396091716,1.45543080027055
0.9778730339174833,0.0,0.0,0.0,-1.5996676817148427,0.0,7.297702222696698,2.828776692387393,150.84159773492343,1.454818028235484
0.9779143760469362,0.0,0.0,0.0,-1.603081553821698,0.0,7.300703013101945,2.8279766923873675,151.4767999986592,1.454198028803057
0.9779553004724358,0.0,0.0,0.0,-1.6064822736286883,0.0,7.303656535713941,2.8271766923873325,152.11396126821086,1.4535710206229586
0.9779958128512547,0.0,0.0,0.0,-1.6098698909762377,0.0,7.306563487277084,2.8263766923872895,152.75305260887404,1.4529372169823664
0.978035918746494,0.0,0.0,0.0,-1.6132444557683754,0.0,7.30942455269066,2.8255766923872523,153.39404580841216,1.452296825584164
0.978075623628885,0.0,0.0,0.0,-1.6166060179636261,0.0,7.312240405219944,2.824776692387245,154.03691295432225,1.4516500494496318
0.9781149328785333,0.0,0.0,0.0,-1.6199546275646508,0.0,7.3150117067029266,2.823976692387203,154.68162682321628,1.4509970862823909
0.9781538517866188,0.0,0.0,0.0,-1.6232903346074168,0.0,7.317739107753669,2.8231766923871717,155.328160709761,1.450338128891877
0.9781923855571005,0.0,0.0,0.0,-1.6266131891539435,0.0,7.320423247964515,2.822376692387152,155.97648846061605,1.4496733652280176
0.9782305393083482,0.0,0.0,0.0,-1.6299232412822133,0.0,7.323064756103535,2.8215766923871235,156.6265842646232,1.4490029788623797
0.9782683180747717,0.0,0.0,0.0,-1.6332205410788374,0.0,7.325664250309517,2.820776692387093,157.27842297583283,1.4483271484853977
0.9783057268083898,0.0,0.0,0.0,-1.636505138629908,0.0,7.328222338283646,2.819976692387064,157.93197983603994,1.4476460485087488
0.9783427703803844,0.0,0.0,0.0,-1.639777084013404,0.0,7.330739617477615,2.819176692387051,158.58723057848243,1.4469598489632807
0.9783794535826346,0.0,0.0,0.0,-1.643036427292941,0.0,7.333216675280878,2.818376692387011,159.2441513695705,1.4462687156922374
0.9784157811291951,0.0,0.0,0.0,-1.6462832185097127,0.0,7.335654089202461,2.81757669238699,159.90271869918098,1.445572810630842
0.9784517576577446,0.0,0.0,0.0,-1.6495175076746846,0.0,7.338052427049248,2.8167766923869775,160.5629098187348,1.444872291107485
0.9784873877310437,0.0,0.0,0.0,-1.6527393447643683,0.0,7.340412247104698,2.8159766923869602,161.22470199171244,1.4441673112623241
0.9785226758383165,0.0,0.0,0.0,-1.6559487797128507,0.0,7.342734098301214,2.8151766923869266,161.88807317319566,1.4434580209160286
0.9785576263966311,0.0,0.0,0.0,-1.6591458624063538,0.0,7.345018520391096,2.8143766923869236,162.55300148743726,1.4427445665718377
0.9785922437522325,0.0,0.0,0.0,-1.662330642676449,0.0,7.3472660441133115,2.813576692386887,163.21946568926995,1.4420270906804302
0.9786265321818866,0.0,0.0,0.0,-1.6655031702966037,0.0,7.349477191359962,2.812776692386889,163.88744472569226,1.4413057324819096
0.9786604958941475,0.0,0.0,0.0,-1.6686634949749117,0.0,7.3516524753362855,2.811976692386874,164.55691789437378,1.4405806277972666
0.9786941390306306,0.0,0.0,0.0,-1.6718116663495397,0.0,7.353792400720523,2.811176692386833,165.22786504066823,1.4398519087623136
0.9787274656672558,0.0,0.0,0.0,-1.6749477339841454,0.0,7.355897463819878,2.8103766923868374,165.90026613745545,1.4391197046183797
0.9787604798154617,0.0,0.0,0.0,-1.678071747363238,0.0,7.357968152724041,2.809576692386814,166.57410165064056,1.4383841411525835
0.9787931854233911,0.0,0.0,0.0,-1.68118375588718,0.0,7.360004947455627,2.808776692386783,167.24935230578006,1.4376453411623207
0.9788255863770615,0.0,0.0,0.0,-1.6842838088683014,0.0,7.362008320117622,2.8079766923867764,167.925999079892,1.436903424529767
0.9788576865015073,0.0,0.0,0.0,-1.6873719555267983,0.0,7.363978735039153,2.8071766923867774,168.60402325537365,1.4361585081918615
0.9788894895618915,0.0,0.0,0.0,-1.6904482449860965,0.0,7.365916648917388,2.8063766923867526,169.28340675617096,1.4354107056454373
0.9789209992646108,0.0,0.0,0.0,-1.6935127262697816,0.0,7.367822510957556,2.805576692386739,169.9641315293344,1.4346601280380742
0.9789522192583715,0.0,0.0,0.0,-1.696565448298136,0.0,7.369696763010745,2.804776692386719,170.6461795854969,1.4339068841480291
0.9789831531352301,0.0,0.0,0.0,-1.6996064598836038,0.0,7.371539839707564,2.8039766923867058,171.32953356210703,1.4331510795149778
0.979013804431636,0.0,0.0,0.0,-1.7026358097284484,0.0,7.373352168591038,2.8031766923866943,172.01417640990485,1.4323928170175548
0.9790441766294379,0.0,0.0,0.0,-1.7056535464212115,0.0,7.3751341702463975,2.802376692386701,172.70009109095952,1.4316321974147823
0.9790742731568715,0.0,0.0,0.0,-1.7086597184334582,0.0,7.376886258427837,2.801576692386684,173.38726099076916,1.4308693187279806
0.9791040973895384,0.0,0.0,0.0,-1.7116543741176404,0.0,7.378608840184149,2.800776692386679,174.07566966065053,1.4301042767093106
0.9791336526513454,0.0,0.0,0.0,-1.714637561703284,0.0,7.380302315980359,2.799976692386667,174.76530092158305,1.429337164723444
0.9791629422154322,0.0,0.0,0.0,-1.7176093292939574,0.0,7.381967079818135,2.799176692386663,175.45613914189636,1.4285680733598027
0.9791919693051065,0.0,0.0,0.0,-1.7205697248668461,0.0,7.383603519354535,2.798376692386649,176.14816837210782,1.427797091849001
0.9792207370947185,0.0,0.0,0.0,-1.723518796268412,0.0,7.3852120160168395,2.797576692386622,176.84137323962437,1.4270243066912724
0.979249248710542,0.0,0.0,0.0,-1.7264565912125687,0.0,7.3867929451163645,2.796776692386607,177.53573857747966,1.4262498022919534
0.9792775072316284,0.0,0.0,0.0,-1.7293831572779428,0.0,7.388346675958927,2.7959766923866316,178.23124939796634,1.4254736610453966
0.979305515690659,0.0,0.0,0.0,-1.73229854190683,0.0,7.389873571955583,2.7951766923866077,178.92789102855937,1.4246959631681058
0.9793332770747682,0.0,0.0,0.0,-1.7352027924029665,0.0,7.391373990728664,2.794376692386612,179.62564872759918,1.423916787331502
0.9793607943263387,0.0,0.0,0.0,-1.7380959559284108,0.0,7.392848284216635,2.793576692386604,180.3245083058972,1.4231362097475155
0.9793880703437973,0.0,0.0,0.0,-1.740978079502013,0.0,7.394296798777099,2.792776692386567,181.0244556302942,1.4223543049726692
0.9794151079824156,0.0,0.0,0.0,-1.743849210000021,0.0,7.395719875289012,2.79197669238658,181.72547658887078,1.4215711459939815
0.9794419100550306,0.0,0.0,0.0,-1.7467093941505398,0.0,7.397117849250086,2.7911766923865557,182.42755762359337,1.4207868034632207
0.9794684793328182,0.0,0.0,0.0,-1.749558678534611,0.0,7.3984910508748225,2.7903766923865474,183.13068500532427,1.4200013468271953
0.9794948185460163,0.0,0.0,0.0,-1.7523971095839304,0.0,7.399839805189546,2.789576692386555,183.83484548007408,1.4192148433933733
0.9795209303846422,0.0,0.0,0.0,-1.7552247335795694,0.0,7.401164432126185,2.78877669238656,184.54002576407493,1.4184273591202543
0.9795468174991908,0.0,0.0,0.0,-1.7580415966501646,0.0,7.402465246613216,2.7879766923865272,185.24621294868422,1.4176389580504414
0.9795724825013193,0.0,0.0,0.0,-1.760847744770206,0.0,7.403742558665664,2.7871766923865553,185.95339406814685,1.4168497029820974
0.9795979279645407,0.0,0.0,0.0,-1.763643223760805,0.0,7.4049966734741846,2.786376692386523,186.66155653443502,1.4160596548626454
0.9796231564248689,0.0,0.0,0.0,-1.7664280792867784,0.0,7.406227891490171,2.7855766923865315,187.37068766182227,1.4152688735145715
0.9796481703814547,0.0,0.0,0.0,-1.7692023568543622,0.0,7.407436508510475,2.784776692386541,188.0807753847837,1.4144774166261393
0.9796729722972559,0.0,0.0,0.0,-1.7719661018136037,0.0,7.408622815761678,2.78397669238651,188.79180728694064,1.4136853411863417
0.9796975645996324,0.0,0.0,0.0,-1.7747193593545063,0.0,7.409787099980491,2.783176692386508,189.5037714336038,1.4128927023124682
0.9797219496809674,0.0,0.0,0.0,-1.7774621745071881,0.0,7.410929643493894,2.78237669238651,190.2166558630597,1.4120995540105923
0.9797461298992693,0.0,0.0,0.0,-1.7801945921412863,0.0,7.4120507242978935,2.781576692386508,190.9304487199508,1.411305949009916
0.9797701075787442,0.0,0.0,0.0,-1.7829166569635266,0.0,7.4131506161332625,2.780776692386482,191.64513870792155,1.4105119381549163
0.9797938850103901,0.0,0.0,0.0,-1.7856284135189202,0.0,7.4142295885621525,2.7799766923864806,192.3607141900443,1.4097175717005794
0.9798174644525528,0.0,0.0,0.0,-1.7883299061890527,0.0,7.415287907040982,2.7791766923864754,193.07716387090096,1.4089228983759778
0.9798408481314815,0.0,0.0,0.0,-1.7910211791916288,0.0,7.416325832993534,2.7783766923865048,193.79447648312447,1.4081279658496013
0.9798640382418623,0.0,0.0,0.0,-1.7937022765788158,0.0,7.417343623881001,2.7775766923865026,194.51264108732988,1.4073328203388025
0.9798870369473703,0.0,0.0,0.0,-1.7963732422387073,0.0,7.418341533273209,2.7767766923864947,195.2316467736714,1.4065375070488704
0.9799098463811756,0.0,0.0,0.0,-1.7990341198930335,0.0,7.41931981091525,2.7759766923864606,195.95148271238827,1.405742070124422
0.9799324686464544,0.0,0.0,0.0,-1.801684953096531,0.0,7.420278702795324,2.775176692386463,196.6721382592428,1.4049465525286384
0.9799549058169105,0.0,0.0,0.0,-1.8043257852385144,0.0,7.421218451210565,2.774376692386478,197.39360270575304,1.404150996404201
0.9799771599372396,0.0,0.0,0.0,-1.8069566595394206,0.0,7.422139294830685,2.773576692386475,198.11586600993024,1.403355442110446
0.9799992330236424,0.0,0.0,0.0,-1.8095776190535642,0.0,7.423041468762173,2.7727766923864516,198.83891744770517,1.4025599300605032
0.9800211270642756,0.0,0.0,0.0,-1.812188706666242,0.0,7.423925204609318,2.771976692386467,199.56274701364663,1.4017644988583107
0.9800428440197241,0.0,0.0,0.0,-1.8147899650943162,0.0,7.424790730535316,2.7711766923864536,200.2873446801538,1.4009691863166762
0.9800643858234624,0.0,0.0,0.0,-1.8173814368863321,0.0,7.425638271321875,2.77037669238646,201.01270037686822,1.4001740295000022
0.9800857543822938,0.0,0.0,0.0,-1.8199631644214072,0.0,7.426468048427804,2.769576692386446,201.7388044858738,1.3993790640917603
0.9801069515768026,0.0,0.0,0.0,-1.8225351899104392,0.0,7.427280280046081,2.768776692386434,202.46564671737997,1.3985843258869488
0.9801279792617623,0.0,0.0,0.0,-1.825097555393401,0.0,7.428075181159967,2.7679766923864286,203.19321808885582,1.3977898482242812
0.9801488392665831,0.0,0.0,0.0,-1.8276503027418975,0.0,7.4288529635984455,2.7671766923864634,203.92150846530444,1.396995665210923
0.9801695333957138,0.0,0.0,0.0,-1.8301934736576493,0.0,7.4296138360902555,2.7663766923864324,204.65050867812613,1.3962018089846424
0.9801900634290414,0.0,0.0,0.0,-1.8327271096714741,0.0,7.4303580043164645,2.7655766923864546,205.38020950320617,1.39540831106182
0.9802104311223093,0.0,0.0,0.0,-1.8352512521454103,0.0,7.431085670963281,2.76477669238642,206.11060144332657,1.3946152026260383
0.9802306382074875,0.0,0.0,0.0,-1.8377659422700685,0.0,7.4317970357722265,2.763976692386423,206.8416757726307,1.3938225132132191
0.9802506863931864,0.0,0.0,0.0,-1.8402712210680765,0.0,7.432492295591179,2.7631766923864274,207.57342279080785,1.3930302729442754
0.9802705773649986,0.0,0.0,0.0,-1.842767129389902,0.0,7.433171644422395,2.7623766923864284,208.30583382888483,1.3922385099977175
0.9802903127858906,0.0,0.0,0.0,-1.845253707916319,0.0,7.433835273471388,2.7615766923864307,209.03890012843146,1.3914472520496926
0.9803098942965687,0.0,0.0,0.0,-1.847730997158687,0.0,7.434483371194114,2.760776692386448,209.77261268233474,1.3906565264810478
0.9803293235158193,0.0,0.0,0.0,-1.8501990374571857,0.0,7.4351161233428735,2.759976692386418,210.50696305549218,1.3898663593691163
0.9803486020408806,0.0,0.0,0.0,-1.8526578689832607,0.0,7.435733713012628,2.75917669238641,211.2419423566542,1.389076776779356
0.9803677314477661,0.0,0.0,0.0,-1.8551075317374253,0.0,7.4363363206847275,2.758376692386434,211.97754209265958,1.3882878037190332
0.9803867132916141,0.0,0.0,0.0,-1.8575480655507792,0.0,7.436924124271205,2.757576692386446,212.71375372495595,1.3874994646997598
0.9804055491070091,0.0,0.0,0.0,-1.8599795100839833,0.0,7.437497299157391,2.756776692386401,213.45056913837965,1.386711783179293
0.9804242404083202,0.0,0.0,0.0,-1.862401904828894,0.0,7.438056018244432,2.7559766923864366,214.1879797833734,1.3859247826184933
0.9804427886900111,0.0,0.0,0.0,-1.8648152891077339,0.0,7.43860045199057,2.7551766923864283,214.9259774781807,1.385138485516866
0.9804611954269496,0.0,0.0,0.0,-1.8672197020727448,0.0,7.439130768451205,2.7543766923864017,215.66455440488852,1.384352913437745
0.9804794620747319,0.0,0.0,0.0,-1.8696151827083318,0.0,7.439647133319491,2.753576692386418,216.40370200914094,1.383568088336705
0.980497590069964,0.0,0.0,0.0,-1.8720017698288949,0.0,7.440149709964703,2.7527766923864085,217.1434123865418,1.382784030910067
0.9805155808305714,0.0,0.0,0.0,-1.8743795020805365,0.0,7.440638659470831,2.7519766923864055,217.8836777226959,1.382000761282027
0.9805334357560855,0.0,0.0,0.0,-1.876748417940688,0.0,7.441114140674348,2.7511766923863994,218.62449047816176,1.3812182987995019
0.9805511562279362,0.0,0.0,0.0,-1.879108555719224,0.0,7.44157631020096,2.7503766923864132,219.36584242238,1.3804366631762608
0.9805687436097212,0.0,0.0,0.0,-1.8814599535573096,0.0,7.442025322501855,2.749576692386426,220.10772588271743,1.3796558730319002
0.9805861992474926,0.0,0.0,0.0,-1.8838026494289262,0.0,7.442461329889196,2.748776692386435,220.85013318382727,1.3788759465639338
0.9806035244700211,0.0,0.0,0.0,-1.8861366811404323,0.0,7.442884482571144,2.7479766923864166,221.59305677060138,1.378096901414632
0.9806207205890641,0.0,0.0,0.0,-1.8884620863310144,0.0,7.443294928686009,2.747176692386431,222.3364892792635,1.3773187546009344
0.980637788899627,0.0,0.0,0.0,-1.8907789024730672,0.0,7.443692814335796,2.746376692386432,223.0804231859422,1.376541522928486
0.980654730680222,0.0,0.0,0.0,-1.8930871668727585,0.0,7.4440782836193895,2.745576692386396,223.82485115714445,1.3757652225972758
0.9806715471931197,0.0,0.0,0.0,-1.8953869166702746,0.0,7.444451478664968,2.7447766923864205,224.5697657144235,1.3749898695934621
0.9806882396845907,0.0,0.0,0.0,-1.8976781888395127,0.0,7.444812539661507,2.7439766923863904,225.31515948252041,1.3742154794138075
0.980704809385151,0.0,0.0,0.0,-1.8999610201885189,0.0,7.445161604889923,2.7431766923864074,226.0610258887316,1.3734420662918414
0.9807212575098169,0.0,0.0,0.0,-1.9022354473620164,0.0,7.445498810754432,2.742376692386408,226.8073569509922,1.3726696456932959
0.9807375852583121,0.0,0.0,0.0,-1.9045015068382471,0.0,7.445824291811782,2.7415766923864124,227.5541459821356,1.37189823128384
0.9807537938153214,0.0,0.0,0.0,-1.906759234932207,0.0,7.446138180801228,2.740776692386377,228.3013858017764,1.3711278369456867
0.9807698843507031,0.0,0.0,0.0,-1.909008667794311,0.0,7.446440608673364,2.739976692386374,229.04906945960636,1.3703584759757133
0.9807858580197188,0.0,0.0,0.0,-1.9112498414116386,0.0,7.4467317046186094,2.7391766923863803,229.79719046080368,1.3695901608505692
0.9808017159632529,0.0,0.0,0.0,-1.9134827916084647,0.0,7.44701159609523,2.738376692386423,230.5457411007714,1.3688229050614158
0.9808174593080241,0.0,0.0,0.0,-1.915707554046277,0.0,7.447280408856726,2.737576692386374,231.2947148610853,1.3680567204877587
0.9808330891667916,0.0,0.0,0.0,-1.917924164223421,0.0,7.447538266978609,2.736776692386406,232.0441059329583,1.3672916179475256
0.9808486066385821,0.0,0.0,0.0,-1.9201326574781825,0.0,7.447785292885267,2.735976692386416,232.7939060835946,1.366527610594883
0.9808640128088643,0.0,0.0,0.0,-1.922333068985313,0.0,7.448021607375398,2.7351766923863745,233.5441099239025,1.365764708219884
0.9808793087497805,0.0,0.0,0.0,-1.9245254337605027,0.0,7.448247329648111,2.7343766923864097,234.2947100105239,1.3650029225505993
0.9808944955203198,0.0,0.0,0.0,-1.9267097866578349,0.0,7.448462577327302,2.7335766923863862,235.04570029266506,1.364242263546373
0.9809095741665275,0.0,0.0,0.0,-1.9288861623721467,0.0,7.448667466487019,2.732776692386371,235.79707380059182,1.3634827418823436
0.9809245457216809,0.0,0.0,0.0,-1.9310545954377272,0.0,7.448862111674922,2.7319766923863753,236.54882439505678,1.3627243670897453
0.9809394112064904,0.0,0.0,0.0,-1.9332151202305436,0.0,7.449046625936502,2.7311766923863923,237.30094552435844,1.3619671488844713
0.9809541716292771,0.0,0.0,0.0,-1.9353677709678991,0.0,7.449221120838127,2.7303766923863915,238.05343095869011,1.3612110963954025
0.9809688279861495,0.0,0.0,0.0,-1.9375125817083962,0.0,7.449385706490045,2.7295766923863654,238.80627425211867,1.3604562187363796
0.9809833812611911,0.0,0.0,0.0,-1.939649586353704,0.0,7.44954049156886,2.728776692386374,239.5594693700874,1.3597025243561254
0.9809978324266286,0.0,0.0,0.0,-1.9417788186481941,0.0,7.449685583339599,2.7279766923864193,240.31300926330334,1.3589500225231903
0.9810121824429999,0.0,0.0,0.0,-1.9439003121789673,0.0,7.449821087677409,2.727176692386408,241.0668888528889,1.3581987202420038
0.9810264322593331,0.0,0.0,0.0,-1.946014100377635,0.0,7.4499471090888765,2.7263766923863995,241.82110158970687,1.3574486258196963
0.9810405828133082,0.0,0.0,0.0,-1.9481202165203302,0.0,7.4500637507331025,2.725576692386384,242.57564104859142,1.3566997472147084
0.9810546350314155,0.0,0.0,0.0,-1.9502186937274884,0.0,7.450171114442018,2.7247766923863668,243.33050152129942,1.3559520914424585
0.981068589829122,0.0,0.0,0.0,-1.9523095649651752,0.0,7.450269300740749,2.7239766923863926,244.08567697859917,1.3552056656431883
0.9810824481110293,0.0,0.0,0.0,-1.9543928630456628,0.0,7.45035840886752,2.7231766923863976,244.84116101769712,1.3544604771320572
0.9810962107710232,0.0,0.0,0.0,-1.956468620627145,0.0,7.4504385367930555,2.722376692386372,245.59694846681322,1.353716531788308
0.9811098786924372,0.0,0.0,0.0,-1.958536870215712,0.0,7.450509781239845,2.7215766923864186,246.35303244463188,1.3529738370177191
0.9811234527481856,0.0,0.0,0.0,-1.9605976441636601,0.0,7.450572237700869,2.7207766923863845,247.1094081668653,1.3522323979401654
0.9811369338009294,0.0,0.0,0.0,-1.96265097467237,0.0,7.450626000458299,2.7199766923864095,247.86606923385386,1.351492221108642
0.9811503227032122,0.0,0.0,0.0,-1.9646968937917415,0.0,7.450671162601472,2.719176692386405,248.62300981471418,1.350753312328236
0.9811636202975997,0.0,0.0,0.0,-1.9667354334201355,0.0,7.4507078160448685,2.7183766923863915,249.38022435003774,1.3500156769630707
0.9811768274168281,0.0,0.0,0.0,-1.9687666253060798,0.0,7.450736051545764,2.717576692386409,250.13770712106253,1.3492793203661702
0.9811899448839437,0.0,0.0,0.0,-1.9707905010490496,0.0,7.450755958721348,2.7167766923863903,250.89545258749467,1.3485442475509608
0.9812029735124217,0.0,0.0,0.0,-1.9728070920975298,0.0,7.450767626065678,2.715976692386418,251.65345490703874,1.3478104636636716
0.9812159141063225,0.0,0.0,0.0,-1.9748164297528576,0.0,7.450771140966681,2.7151766923863634,252.41170831770148,1.3470779736117642
0.9812287674604097,0.0,0.0,0.0,-1.9768185451677283,0.0,7.450766589722129,2.714376692386401,253.1702077921035,1.3463467814399237
0.9812415343602817,0.0,0.0,0.0,-1.9788134693472403,0.0,7.450754057555773,2.713576692386399,253.9289472821642,1.3456168920274854
0.9812542155825024,0.0,0.0,0.0,-1.980801233149769,0.0,7.450733628633647,2.712776692386359,254.68792210264695,1.3448883087997183
0.9812668118947216,0.0,0.0,0.0,-1.9827818672869653,0.0,7.450705386079124,2.711976692386372,255.4471259121458,1.34416103662308
0.9812793240558024,0.0,0.0,0.0,-1.9847554023248315,0.0,7.450669411988454,2.711176692386388,256.2065535168333,1.3434350791253742
0.9812917528159399,0.0,0.0,0.0,-1.986721868684018,0.0,7.450625787445872,2.7103766923863675,256.9661998157576,1.3427104397138465
0.981304098916781,0.0,0.0,0.0,-1.9886812966403598,0.0,7.450574592538225,2.7095766923863653,257.72605924358663,1.341987122102271
0.9813163630915389,0.0,0.0,0.0,-1.9906337163250927,0.0,7.4505159063695166,2.7087766923864134,258.4861266596939,1.3412651294743532
0.98132854606512,0.0,0.0,0.0,-1.992579157727102,0.0,7.450449807075268,2.707976692386378,259.24639707287804,1.340544464750492
0.9813406485542272,0.0,0.0,0.0,-1.9945176506918927,0.0,7.450376371836773,2.707176692386391,260.00686426449283,1.339825131869061
0.9813526712674626,0.0,0.0,0.0,-1.9964492249209542,0.0,7.450295676894572,2.706376692386393,260.7675239950179,1.339107132806524
0.981364614905463,0.0,0.0,0.0,-1.998373909975936,0.0,7.450207797562192,2.7055766923863733,261.5283705854864,1.3383904707592282
0.9813764801609877,0.0,0.0,0.0,-2.0002917352762783,0.0,7.450112808239531,2.70477669238638,262.2893989486115,1.3376751482595037
0.9813882677190322,0.0,0.0,0.0,-2.0022027301008456,0.0,7.450010782426003,2.703976692386415,263.0506039352249,1.3369611677849411
0.9813999782569311,0.0,0.0,0.0,-2.0041069235881737,0.0,7.449901792733467,2.7031766923863945,263.8119805552293,1.336248531558838
0.981411612444461,0.0,0.0,0.0,-2.0060043447369513,0.0,7.449785910898865,2.7023766923863866,264.573524018591,1.3355372415181865
0.9814231709439543,0.0,0.0,0.0,-2.007895022408503,0.0,7.44966320779673,2.7015766923863547,265.3352286204049,1.3348273003244044
0.9814346544103765,0.0,0.0,0.0,-2.009778985323881,0.0,7.449533753451593,2.700776692386407,266.09708969765245,1.3341187095924094
0.9814460634914377,0.0,0.0,0.0,-2.0116562620665044,0.0,7.449397617050002,2.699976692386369,266.859102858469,1.3334114706004125
0.9814573988276997,0.0,0.0,0.0,-2.013526881084056,0.0,7.44925486695226,2.699176692386412,267.6212621934909,1.332705585890113
0.9814686610526506,0.0,0.0,0.0,-2.0153908706862045,0.0,7.449105570704439,2.698376692386412,268.3835629492562,1.3320010568699066
0.9814798507928105,0.0,0.0,0.0,-2.017248259046717,0.0,7.448949795049601,2.697576692386397,269.14600077441935,1.3312978845032062
0.9814909686678214,0.0,0.0,0.0,-2.0190990742037576,0.0,7.448787605939317,2.6967766923864094,269.90857080940634,1.330596070118881
0.9815020152905455,0.0,0.0,0.0,-2.020943344061565,0.0,7.448619068544478,2.6959766923864033,270.671267833666,1.3298956152751795
0.9815129912671399,0.0,0.0,0.0,-2.0227810963887287,0.0,7.448444247266827,2.695176692386376,271.4340869102666,1.3291965211922978
0.981523897197161,0.0,0.0,0.0,-2.024612358821225,0.0,7.4482632057490665,2.6943766923863786,272.19702367229,1.3284987885095618
0.9815347336736361,0.0,0.0,0.0,-2.0264371588606678,0.0,7.448076006885907,2.6935766923863627,272.9600736015161,1.3278024179222816
0.9815455012831649,0.0,0.0,0.0,-2.0282555238773368,0.0,7.447882712834259,2.692776692386362,273.7232310423087,1.327107411032747
0.9815562006059891,0.0,0.0,0.0,-2.030067481108501,0.0,7.447683385023714,2.6919766923863877,274.4864915893444,1.3264137682782908
0.9815668322160848,0.0,0.0,0.0,-2.0318730576604005,0.0,7.447478084166406,2.6911766923863816,275.24985133151426,1.325721489601702
0.9815773966812393,0.0,0.0,0.0,-2.0336722805081617,0.0,7.447266870267111,2.6903766923863905,276.0133050509862,1.3250305759990277
0.9815878945631403,0.0,0.0,0.0,-2.0354651764975884,0.0,7.4470498026327805,2.6895766923863755,276.7768482380736,1.32434102778543
0.9815983264174403,0.0,0.0,0.0,-2.0372517723435615,0.0,7.44682693988255,2.6887766923863694,277.5404754872583,1.3236528459679353
0.9816086927938478,0.0,0.0,0.0,-2.0390320946326117,0.0,7.446598339956837,2.6879766923863766,278.3041830679299,1.32296603006151
0.9816189942361898,0.0,0.0,0.0,-2.040806169821268,0.0,7.446364060126975,2.687176692386383,279.06796732408907,1.322280579463638
0.9816292312825146,0.0,0.0,0.0,-2.04257402424077,0.0,7.446124157003882,2.6863766923863803,279.83182248618846,1.3215964952908636
0.9816394044651393,0.0,0.0,0.0,-2.044335684093576,0.0,7.4458786865475455,2.6855766923863778,280.59574321280604,1.3209137782245228
0.9816495143107214,0.0,0.0,0.0,-2.046091175453524,0.0,7.445627704076008,2.6847766923864205,281.35972740758916,1.3202324261752172
0.9816595613403651,0.0,0.0,0.0,-2.0478405242717446,0.0,7.445371264273295,2.6839766923864206,282.1237685404669,1.319552440699439
0.9816695460696512,0.0,0.0,0.0,-2.0495837563707853,0.0,7.445109421199035,2.683176692386419,282.88786399399135,1.3188738200396055
0.9816794690087389,0.0,0.0,0.0,-2.0513208974501302,0.0,7.4448422282960305,2.682376692386371,283.65200790204995,1.3181965650776997
0.9816893306624128,0.0,0.0,0.0,-2.0530519730832113,0.0,7.444569738399412,2.6815766923863835,284.41619606012955,1.317520675261662
0.981699131530168,0.0,0.0,0.0,-2.0547770087207624,0.0,7.444292003744063,2.6807766923863996,285.1804236268981,1.316846150509084
0.9817088721062589,0.0,0.0,0.0,-2.056496029688481,0.0,7.444009075973396,2.6799766923863775,285.94468837608645,1.316172988552475
0.9817185528797899,0.0,0.0,0.0,-2.058209061191369,0.0,7.443721006146501,2.6791766923863554,286.7089840463357,1.3155011903715559
0.9817281743347565,0.0,0.0,0.0,-2.0599161283105865,0.0,7.443427844746828,2.6783766923863714,287.47330697460745,1.3148307547753924
0.9817377369501262,0.0,0.0,0.0,-2.0616172560067136,0.0,7.443129641689117,2.6775766923863884,288.23765271704474,1.314161681161958
0.9817472411998892,0.0,0.0,0.0,-2.0633124691181925,0.0,7.442826446327654,2.676776692386361,289.0020177715397,1.313493968126208
0.9817566875531308,0.0,0.0,0.0,-2.06500179236357,0.0,7.442518307463162,2.6759766923864152,289.766397169823,1.3128276153990484
0.9817660764740901,0.0,0.0,0.0,-2.0666852503416546,0.0,7.4422052733505035,2.675176692386369,290.530786504115,1.312162622213368
0.981775408422218,0.0,0.0,0.0,-2.068362867531594,0.0,7.441887391705711,2.674376692386417,291.2951820801128,1.3114989871917544
0.9817846838522352,0.0,0.0,0.0,-2.07003466829328,0.0,7.441564709713388,2.6735766923863746,292.0595795778678,1.310836709416414
0.9817939032141966,0.0,0.0,0.0,-2.0717006768686987,0.0,7.4412372740333295,2.672776692386387,292.8239750224135,1.3101757876564901
0.9818030669535462,0.0,0.0,0.0,-2.0733609173821,0.0,7.440905130807736,2.671976692386391,293.5883638485798,1.3095162211080191
0.9818121755111772,0.0,0.0,0.0,-2.0750154138409442,0.0,7.440568325667951,2.6711766923864104,294.3527424662217,1.3088580081622625
0.9818212293234813,0.0,0.0,0.0,-2.076664190135495,0.0,7.440226903740982,2.670376692386367,295.11710683334604,1.308201147532286
0.9818302288224098,0.0,0.0,0.0,-2.0783072700400975,0.0,7.439880909656357,2.6695766923863706,295.8814520465836,1.3075456385656212
0.9818391744355264,0.0,0.0,0.0,-2.0799446772135615,0.0,7.439530387552476,2.6687766923863814,296.6457755354837,1.3068914787611596
0.9818480665860637,0.0,0.0,0.0,-2.081576435200112,0.0,7.439175381083021,2.6679766923864117,297.4100723175045,1.306238667461214
