x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.9934740561845353,0.0,0.0,0.0,0.01307433870261427,0.0,4.149206014556299,3.000054988601153,328.390464583452
0.9934603852849502,0.0,0.0,0.0,0.013117580474977821,0.0,4.163353907833249,3.0000541886011525,324.47146207341865
0.9934464935082996,0.0,0.0,0.0,0.01316096210976299,0.0,4.177671589819396,3.0000533886011533,320.59525246435544
0.993432376639254,0.0,0.0,0.0,0.013204489681218132,0.0,4.19216096428019,3.0000525886011524,316.7616809399458
0.9934180304073442,0.0,0.0,0.0,0.013248169367933015,0.0,4.20682392375233,3.000051788601153,312.9705969041488
0.9934034504874736,0.0,0.0,0.0,0.013292007454306061,0.0,4.221662347111824,3.0000509886011533,309.22185453616294
0.9933886325006327,0.0,0.0,0.0,0.013336010331629015,0.0,4.236678096910237,3.000050188601153,305.5153129238451
0.993373572014715,0.0,0.0,0.0,0.013380184499135583,0.0,4.251873016592191,3.000049388601153,301.85083603820533
0.9933582645454868,0.0,0.0,0.0,0.013424536564842595,0.0,4.267248927537261,3.000048588601153,298.2282928744195
0.9933427055576877,0.0,0.0,0.0,0.013469073246303922,0.0,4.282807625962196,3.0000477886011527,294.6475578727247
0.9933268904663044,0.0,0.0,0.0,0.013513801371116086,0.0,4.298550879634399,3.0000469886011527,291.10851076225697
0.9933108146379763,0.0,0.0,0.0,0.013558727877345541,0.0,4.314480424451144,3.0000461886011527,287.6110368072872
0.9932944733926482,0.0,0.0,0.0,0.013603859813547938,0.0,4.33059796077222,3.000045388601153,284.15502713140984
0.9932778620052873,0.0,0.0,0.0,0.013649204338895824,0.0,4.346905149689519,3.000044588601153,280.74037858975055
0.9932609757079315,0.0,0.0,0.0,0.013694768722696659,0.0,4.363403608981559,3.0000437886011535,277.36699391465163
0.9932438096918006,0.0,0.0,0.0,0.013740560344042195,0.0,4.380094909018411,3.000042988601152,274.0347822977012
0.9932263591098421,0.0,0.0,0.0,0.013786586690594354,0.0,4.396980568265014,3.0000421886011526,270.7436588689551
0.993208619079135,0.0,0.0,0.0,0.013832855358062477,0.0,4.414062048949749,3.0000413886011525,267.4935454393585
0.9931905846839275,0.0,0.0,0.0,0.013879374048305694,0.0,4.431340752151586,3.000040588601152,264.2843701441001
0.993172250978723,0.0,0.0,0.0,0.013926150567640395,0.0,4.448818012889566,3.000039788601153,261.1160679304156
0.9931536129915736,0.0,0.0,0.0,0.013973192824916204,0.0,4.466495095060776,3.000038988601153,257.988580475342
0.9931346657277212,0.0,0.0,0.0,0.014020508829009754,0.0,4.484373186111184,3.000038188601152,254.90185625727446
0.9931154041736562,0.0,0.0,0.0,0.014068106685581436,0.0,4.502453391380719,3.0000373886011524,251.85585077980147
0.9930958233011041,0.0,0.0,0.0,0.014115994594316223,0.0,4.520736728601102,3.000036588601153,248.85052680338987
0.9930759180716786,0.0,0.0,0.0,0.014164180844803071,0.0,4.53922412185943,3.000035788601152,245.88585390927466
0.9930556834416594,0.0,0.0,0.0,0.014212673812418742,0.0,4.557916395556123,3.000034988601153,242.96180906650636
0.9930351143670512,0.0,0.0,0.0,0.01426148195380084,0.0,4.576814268219351,3.000034188601152,240.07837646040718
0.993014205809214,0.0,0.0,0.0,0.014310613801235137,0.0,4.595918345928495,3.0000333886011528,237.235547760519
0.9929929527403997,0.0,0.0,0.0,0.014360077957522538,0.0,4.615229115972793,3.0000325886011523,234.43332146118763
0.9929713501501467,0.0,0.0,0.0,0.014409883089080628,0.0,4.634746939891981,3.0000317886011523,231.671704078012
0.9929493930515876,0.0,0.0,0.0,0.01446003791948478,0.0,4.654472046780002,3.0000309886011522,228.9507088040669
0.9929270764883802,0.0,0.0,0.0,0.014510551221788735,0.0,4.6744045262247,3.0000301886011522,226.2703563828731
0.9929043955418511,0.0,0.0,0.0,0.01456143181056006,0.0,4.6945443212771085,3.0000293886011526,223.63067465889867
0.992881345338506,0.0,0.0,0.0,0.014612688533262716,0.0,4.714891221330708,3.000028588601152,221.0316985971212
0.9928579210581067,0.0,0.0,0.0,0.014664330260527731,0.0,4.735444854756476,3.000027788601152,218.47347022044238
0.9928341179417506,0.0,0.0,0.0,0.01471636587655499,0.0,4.756204681816694,3.0000269886011526,215.95603847521704
0.9928099313006025,0.0,0.0,0.0,0.014768804268175197,0.0,4.777169987306463,3.0000261886011517,213.47945902081887
0.9927853565248532,0.0,0.0,0.0,0.014821654313503772,0.0,4.798339873320156,3.000025388601152,211.043793815777
0.9927603890930099,0.0,0.0,0.0,0.014874924869919188,0.0,4.819713252078485,3.000024588601152,208.6491111603798
0.9927350245815829,0.0,0.0,0.0,0.01492862476121285,0.0,4.84128883878082,3.000023788601152,206.29548578716071
0.9927092586750264,0.0,0.0,0.0,0.014982762764174451,0.0,4.863065144633866,3.000022988601152,203.98299747860523
0.9926830871759809,0.0,0.0,0.0,0.015037347594493928,0.0,4.885040470038391,3.000022188601152,201.7117319465737
0.9926565060158582,0.0,0.0,0.0,0.015092387891856747,0.0,4.907212897925954,3.0000213886011524,199.4817802219937
0.9926295112656697,0.0,0.0,0.0,0.015147892204406153,0.0,4.929580287352787,3.000020588601152,197.2932370755035
0.9926020991470028,0.0,0.0,0.0,0.015203868972742854,0.0,4.952140267455322,3.000019788601152,195.1462025505657
0.9925742660433371,0.0,0.0,0.0,0.015260326513018133,0.0,4.974890231630304,3.000018988601152,193.04077983348736
0.9925460085114078,0.0,0.0,0.0,0.015317272999695434,0.0,4.997827332204605,3.0000181886011523,190.97707591085845
0.9925173232927641,0.0,0.0,0.0,0.015374716447631026,0.0,5.020948475490713,3.0000173886011523,188.95519973683884
0.9924882073254305,0.0,0.0,0.0,0.01543266469362915,0.0,5.044250317326827,3.0000165886011514,186.97526336458515
0.9924586577556516,0.0,0.0,0.0,0.015491125377468135,0.0,5.067729259132506,3.0000157886011523,185.03737977425294
0.9924286719494207,0.0,0.0,0.0,0.01555010592295716,0.0,5.091381444732321,3.0000149886011522,183.1416634407334
0.9923982475043044,0.0,0.0,0.0,0.015609613517964048,0.0,5.11520275755553,3.0000141886011513,181.28822869219778
0.992367382260937,0.0,0.0,0.0,0.015669655094623737,0.0,5.139188818716022,3.0000133886011517,179.47718939623644
0.9923360743143314,0.0,0.0,0.0,0.015730237309392374,0.0,5.163334985861829,3.000012588601152,177.7086585340134
0.9923043220250214,0.0,0.0,0.0,0.01579136652287989,0.0,5.1876363527827065,3.000011788601152,175.98274674956798
0.9922721240301164,0.0,0.0,0.0,0.0158530487792849,0.0,5.2120877497173295,3.000010988601152,174.29956271565942
